timestamp,id_maquina,idade_equipamento_meses,id_operador,turno,temperatura_c,vibracao_rms,pressao,unidade_pressao,corrente_a,rpm,horas_operacao,falha_72h
2026-06-13 22:00:00,M22,59,OP-07,3,69.16,3.277,55.257,psi,19.96,1751.9,8062.0,0
2026-06-13 22:00:00,M23,65,OP-11,3,66.88,1.689,57.94,psi,19.03,1772.8,8782.0,0
2026-06-13 22:00:00,M24,54,OP-06,3,66.01,2.698,58.56,psi,19.41,1762.0,7462.0,0
2026-06-13 22:00:00,M25,131,OP-10,3,74.55,,52.658,psi,21.67,1735.2,16702.0,0
2026-06-13 23:00:00,M01,171,OP-06,3,65.95,3.146,3.813,bar,19.6,1767.6,21503.0,0
2026-06-13 23:00:00,M02,115,OP-05,3,62.25,2.55,4.279,bar,17.54,1767.7,14783.0,0
2026-06-13 23:00:00,M03,125,OP-11,3,63.97,2.361,3.919,bar,17.97,1784.1,15983.0,0
2026-06-13 23:00:00,M04,163,OP-10,3,69.28,3.173,3.883,bar,19.64,1750.8,20543.0,0
2026-06-13 23:00:00,M05,107,OP-07,3,61.02,1.942,4.022,bar,17.99,1784.6,13823.0,0
2026-06-13 23:00:00,M06,141,OP-02,3,61.75,3.144,3.9,bar,19.1,1752.5,17903.0,0
2026-06-13 23:00:00,M07,151,OP-09,3,73.51,3.311,3.624,bar,20.47,1758.0,19103.0,0
2026-06-13 23:00:00,M08,45,OP-06,3,61.74,2.524,3.97,bar,20.39,1775.3,6383.0,0
2026-06-13 23:00:00,M09,15,OP-08,3,64.23,2.742,3.813,bar,19.19,1763.9,2783.0,0
2026-06-13 23:00:00,M10,58,OP-07,3,73.55,,3.553,bar,22.14,1739.7,7943.0,0
2026-06-13 23:00:00,M11,55,OP-12,3,56.86,2.238,4.263,bar,17.03,1786.7,7583.0,0
2026-06-13 23:00:00,M12,158,OP-07,3,67.99,2.95,4.11,bar,18.71,1759.9,19943.0,0
2026-06-13 23:00:00,M13,165,OP-08,3,59.89,1.94,4.052,bar,17.12,1766.8,20783.0,0
2026-06-13 23:00:00,M14,6,OP-05,3,67.01,3.358,3.827,bar,20.37,1758.7,1703.0,0
2026-06-13 23:00:00,M15,93,OP-07,3,73.56,4.111,3.574,bar,21.21,1754.1,12143.0,1
2026-06-13 23:00:00,M16,149,OP-07,3,66.35,3.52,3.806,bar,20.93,1772.0,18863.0,0
2026-06-13 23:00:00,M17,29,OP-08,3,60.4,2.312,4.015,bar,18.44,1776.3,4463.0,0
2026-06-13 23:00:00,M18,145,OP-07,3,61.27,1.708,60.098,psi,17.84,1773.3,18383.0,0
2026-06-13 23:00:00,M19,26,OP-11,3,72.04,3.813,55.206,psi,21.18,1747.7,4103.0,0
2026-06-13 23:00:00,M20,87,OP-07,3,71.96,2.975,55.87,psi,19.85,1757.9,11423.0,0
2026-06-13 23:00:00,M21,148,OP-04,3,69.1,2.551,57.586,psi,19.05,1765.7,18743.0,0
2026-06-13 23:00:00,M22,59,OP-07,3,67.88,3.418,54.175,psi,20.21,1751.6,8063.0,0
2026-06-13 23:00:00,M23,65,OP-01,3,58.66,1.626,57.826,psi,18.52,1781.2,8783.0,0
2026-06-13 23:00:00,M24,54,OP-03,3,61.96,2.621,56.672,psi,18.79,1768.6,7463.0,0
2026-06-13 23:00:00,M25,131,OP-02,3,78.33,4.846,49.329,psi,22.13,1734.1,16703.0,0
2026-06-14 00:00:00,M01,171,OP-06,1,67.83,3.195,3.846,bar,19.62,1761.7,21504.0,0
2026-06-14 00:00:00,M02,115,OP-10,1,59.99,2.113,4.068,bar,18.6,1770.4,14784.0,0
2026-06-14 00:00:00,M03,125,OP-07,1,59.97,2.281,4.125,bar,18.2,1776.0,15984.0,0
2026-06-14 00:00:00,M04,163,OP-12,1,65.65,3.073,3.863,bar,19.09,1769.0,20544.0,0
2026-06-14 00:00:00,M05,107,OP-09,1,55.39,2.356,4.337,bar,18.19,1772.4,13824.0,0
2026-06-14 00:00:00,M06,141,OP-07,1,66.83,3.14,3.833,bar,19.84,1757.6,17904.0,0
2026-06-14 00:00:00,M07,151,OP-03,1,73.74,3.623,3.841,bar,19.92,1757.8,19104.0,0
2026-06-14 00:00:00,M08,45,OP-10,1,66.24,2.383,4.286,bar,19.86,1773.1,6384.0,0
2026-06-14 00:00:00,M09,15,OP-12,1,65.26,2.981,3.938,bar,18.59,1765.4,2784.0,0
2026-06-14 00:00:00,M10,58,OP-06,1,80.48,4.235,3.651,bar,22.05,1751.1,7944.0,0
2026-06-14 00:00:00,M11,55,OP-05,1,59.86,2.193,4.031,bar,18.8,1768.6,7584.0,0
2026-06-14 00:00:00,M12,158,OP-01,1,71.35,3.234,3.873,bar,20.51,1767.4,19944.0,0
2026-06-14 00:00:00,M13,165,OP-05,1,65.08,2.255,4.311,bar,17.85,1773.9,20784.0,0
2026-06-14 00:00:00,M14,6,OP-07,1,70.76,2.819,3.862,bar,19.36,1776.2,1704.0,0
2026-06-14 00:00:00,M15,93,OP-12,1,71.09,3.931,3.621,bar,20.44,1744.2,12144.0,1
2026-06-14 00:00:00,M16,149,OP-07,1,70.95,3.284,3.881,bar,19.35,1756.7,18864.0,0
2026-06-14 00:00:00,M17,29,OP-03,1,59.75,2.287,4.155,bar,17.22,1769.7,4464.0,0
2026-06-14 00:00:00,M18,145,OP-06,1,57.15,1.965,59.432,psi,17.8,1767.0,18384.0,0
2026-06-14 00:00:00,M19,26,OP-12,1,74.85,3.931,53.49,psi,19.6,1736.5,4104.0,0
2026-06-14 00:00:00,M20,87,OP-04,1,66.05,3.042,58.495,psi,19.4,1754.2,11424.0,0
2026-06-14 00:00:00,M21,148,OP-02,1,63.61,2.452,57.669,psi,17.82,1770.3,18744.0,0
2026-06-14 00:00:00,M22,59,OP-03,1,64.96,3.289,56.178,psi,19.52,1747.9,8064.0,0
2026-06-14 00:00:00,M23,65,OP-12,1,59.71,1.792,59.296,psi,19.12,1780.5,8784.0,0
2026-06-14 00:00:00,M24,54,OP-12,1,67.17,2.559,59.739,psi,19.17,1766.7,7464.0,0
2026-06-14 00:00:00,M25,131,OP-07,1,77.31,,51.229,psi,21.69,1725.8,16704.0,0
2026-06-14 01:00:00,M01,171,OP-03,1,66.05,3.124,3.895,bar,19.25,1759.3,21505.0,0
2026-06-14 01:00:00,M02,115,OP-11,1,60.58,2.222,4.031,bar,18.18,1776.4,14785.0,0
2026-06-14 01:00:00,M03,125,OP-07,1,63.99,2.242,4.223,bar,18.35,1768.6,15985.0,0
2026-06-14 01:00:00,M04,163,OP-01,1,68.1,3.255,4.102,bar,20.31,1757.4,20545.0,0
2026-06-14 01:00:00,M05,107,OP-06,1,64.48,2.201,3.952,bar,17.72,1750.3,13825.0,0
2026-06-14 01:00:00,M06,141,OP-10,1,65.73,3.206,4.273,bar,19.63,1769.7,17905.0,0
2026-06-14 01:00:00,M07,151,OP-12,1,70.17,3.452,3.631,bar,19.37,1744.3,19105.0,0
2026-06-14 01:00:00,M08,45,OP-06,1,67.31,2.689,4.177,bar,18.17,1758.4,6385.0,0
2026-06-14 01:00:00,M09,15,OP-05,1,68.97,3.014,3.746,bar,19.35,1755.9,2785.0,0
2026-06-14 01:00:00,M10,58,OP-09,1,73.55,4.369,3.534,bar,22.91,1731.2,7945.0,0
2026-06-14 01:00:00,M11,55,OP-05,1,62.35,2.228,3.903,bar,18.58,1752.7,7585.0,0
2026-06-14 01:00:00,M12,158,OP-04,1,67.84,3.22,3.739,bar,19.52,1770.4,19945.0,0
2026-06-14 01:00:00,M13,165,OP-07,1,55.71,2.424,4.141,bar,18.18,1763.0,20785.0,0
2026-06-14 01:00:00,M14,6,OP-05,1,68.42,3.034,3.948,bar,20.05,1750.7,1705.0,0
2026-06-14 01:00:00,M15,93,OP-07,1,65.7,4.122,3.691,bar,21.36,1738.9,12145.0,1
2026-06-14 01:00:00,M16,149,OP-07,1,69.73,3.423,4.044,bar,20.36,1749.5,18865.0,0
2026-06-14 01:00:00,M17,29,OP-06,1,59.53,2.067,4.021,bar,18.43,1773.7,4465.0,0
2026-06-14 01:00:00,M18,145,OP-05,1,59.0,1.748,61.118,psi,18.24,1797.0,18385.0,0
2026-06-14 01:00:00,M19,26,OP-07,1,66.49,,54.875,psi,20.44,1745.3,4105.0,0
2026-06-14 01:00:00,M20,87,OP-10,1,70.13,2.711,53.903,psi,19.24,1767.8,11425.0,0
2026-06-14 01:00:00,M21,148,OP-07,1,63.59,2.502,60.169,psi,18.16,1779.5,18745.0,0
2026-06-14 01:00:00,M22,59,OP-11,1,68.59,3.331,58.495,psi,19.73,1771.2,8065.0,0
2026-06-14 01:00:00,M23,65,OP-07,1,55.78,1.856,58.913,psi,17.26,1770.1,8785.0,0
2026-06-14 01:00:00,M24,54,OP-06,1,64.5,2.572,60.379,psi,19.41,1760.8,7465.0,0
2026-06-14 01:00:00,M25,131,OP-08,1,79.58,,54.837,psi,22.88,1731.9,16705.0,0
2026-06-14 02:00:00,M01,171,OP-12,1,63.29,,3.947,bar,20.18,1753.3,21506.0,0
2026-06-14 02:00:00,M02,115,OP-11,1,58.52,2.136,3.915,bar,18.18,1774.3,14786.0,0
2026-06-14 02:00:00,M03,125,OP-04,1,59.39,2.355,3.967,bar,17.45,1761.6,15986.0,0
2026-06-14 02:00:00,M04,163,OP-04,1,65.64,2.942,4.061,bar,20.03,1760.8,20546.0,0
2026-06-14 02:00:00,M05,107,OP-07,1,64.27,2.141,4.126,bar,17.89,1780.5,13826.0,0
2026-06-14 02:00:00,M06,141,OP-08,1,62.32,2.92,4.043,bar,19.85,1765.8,17906.0,0
2026-06-14 02:00:00,M07,151,OP-10,1,69.75,3.647,3.826,bar,19.63,1737.3,19106.0,0
2026-06-14 02:00:00,M08,45,OP-10,1,63.33,2.37,4.002,bar,18.38,1756.3,6386.0,0
2026-06-14 02:00:00,M09,15,OP-12,1,67.88,2.959,4.003,bar,19.25,1748.6,2786.0,0
2026-06-14 02:00:00,M10,58,OP-03,1,74.13,4.392,3.698,bar,21.54,1730.6,7946.0,0
2026-06-14 02:00:00,M11,55,OP-07,1,58.98,2.311,4.118,bar,17.96,1763.6,7586.0,0
2026-06-14 02:00:00,M12,158,OP-03,1,62.41,3.142,3.804,bar,20.07,1760.2,19946.0,0
2026-06-14 02:00:00,M13,165,OP-10,1,60.29,2.196,3.916,bar,17.53,1785.9,20786.0,0
2026-06-14 02:00:00,M14,6,OP-02,1,68.7,3.075,3.86,bar,18.82,1760.6,1706.0,0
2026-06-14 02:00:00,M15,93,OP-07,1,64.42,,3.707,bar,21.23,1735.9,12146.0,1
2026-06-14 02:00:00,M16,149,OP-01,1,61.65,3.283,3.887,bar,19.62,1770.3,18866.0,0
2026-06-14 02:00:00,M17,29,OP-09,1,61.72,2.013,4.068,bar,17.45,1783.9,4466.0,0
2026-06-14 02:00:00,M18,145,OP-08,1,64.0,1.787,60.088,psi,17.8,1778.8,18386.0,0
2026-06-14 02:00:00,M19,26,OP-01,1,72.37,4.05,56.609,psi,20.97,1748.9,4106.0,0
2026-06-14 02:00:00,M20,87,OP-05,1,62.98,2.852,61.224,psi,19.7,1768.8,11426.0,0
2026-06-14 02:00:00,M21,148,OP-11,1,69.9,2.331,56.213,psi,18.28,1766.2,18746.0,0
2026-06-14 02:00:00,M22,59,OP-04,1,65.8,3.059,58.514,psi,20.65,1753.6,8066.0,0
2026-06-14 02:00:00,M23,65,OP-03,1,60.51,2.004,58.433,psi,17.49,1777.7,8786.0,0
2026-06-14 02:00:00,M24,54,OP-10,1,69.55,2.671,57.999,psi,18.83,1775.3,7466.0,0
2026-06-14 02:00:00,M25,131,OP-04,1,73.36,5.022,50.379,psi,22.69,1743.3,16706.0,0
2026-06-14 03:00:00,M01,171,OP-09,1,72.81,3.117,3.841,bar,19.96,1761.3,21507.0,0
2026-06-14 03:00:00,M02,115,OP-08,1,63.83,2.299,4.158,bar,18.38,1771.9,14787.0,0
2026-06-14 03:00:00,M03,125,OP-03,1,65.18,,3.996,bar,17.98,1772.1,15987.0,0
2026-06-14 03:00:00,M04,163,OP-06,1,68.25,3.179,3.997,bar,19.73,1745.7,20547.0,0
2026-06-14 03:00:00,M05,107,OP-07,1,58.21,2.125,4.037,bar,17.68,1780.5,13827.0,0
2026-06-14 03:00:00,M06,141,OP-01,1,66.42,3.052,4.02,bar,19.99,1753.0,17907.0,0
2026-06-14 03:00:00,M07,151,OP-11,1,66.32,3.498,3.719,bar,20.54,1759.8,19107.0,0
2026-06-14 03:00:00,M08,45,OP-01,1,66.06,2.477,4.063,bar,19.78,1759.2,6387.0,0
2026-06-14 03:00:00,M09,15,OP-01,1,64.66,3.131,4.236,bar,20.07,1751.0,2787.0,0
2026-06-14 03:00:00,M10,58,OP-03,1,76.25,4.144,3.658,bar,21.92,1734.0,7947.0,0
2026-06-14 03:00:00,M11,55,OP-11,1,65.9,2.411,3.926,bar,18.37,1778.4,7587.0,0
2026-06-14 03:00:00,M12,158,OP-07,1,68.46,2.809,3.682,bar,20.0,1765.8,19947.0,0
2026-06-14 03:00:00,M13,165,OP-08,1,72.12,2.13,4.129,bar,18.33,1761.0,20787.0,0
2026-06-14 03:00:00,M14,6,OP-09,1,65.43,3.18,3.908,bar,20.23,1753.9,1707.0,0
2026-06-14 03:00:00,M15,93,OP-07,1,71.65,,3.676,bar,21.47,1746.5,12147.0,1
2026-06-14 03:00:00,M16,149,OP-07,1,62.84,3.465,4.053,bar,20.38,1757.1,18867.0,0
2026-06-14 03:00:00,M17,29,OP-02,1,63.24,2.344,4.231,bar,17.1,1783.5,4467.0,0
2026-06-14 03:00:00,M18,145,OP-10,1,62.72,1.929,60.952,psi,17.51,1769.2,18387.0,0
2026-06-14 03:00:00,M19,26,OP-10,1,70.55,3.92,52.932,psi,20.63,1765.0,4107.0,0
2026-06-14 03:00:00,M20,87,OP-12,1,61.16,2.963,55.991,psi,19.87,1764.9,11427.0,0
2026-06-14 03:00:00,M21,148,OP-08,1,60.99,,56.778,psi,18.55,1766.5,18747.0,0
2026-06-14 03:00:00,M22,59,OP-10,1,68.51,,55.368,psi,20.26,1763.1,8067.0,0
2026-06-14 03:00:00,M23,65,OP-05,1,63.4,1.871,63.574,psi,18.48,1770.9,8787.0,0
2026-06-14 03:00:00,M24,54,OP-06,1,60.3,2.583,59.552,psi,19.02,1759.4,7467.0,0
2026-06-14 03:00:00,M25,131,OP-10,1,75.72,4.555,50.765,psi,22.48,1733.5,16707.0,0
2026-06-14 04:00:00,M01,171,OP-04,1,70.37,3.169,3.902,bar,18.81,1745.9,21508.0,0
2026-06-14 04:00:00,M02,115,OP-08,1,62.12,2.206,4.174,bar,18.53,1764.4,14788.0,0
2026-06-14 04:00:00,M03,125,OP-02,1,61.67,2.324,4.218,bar,18.1,1779.3,15988.0,0
2026-06-14 04:00:00,M04,163,OP-07,1,70.51,3.279,3.945,bar,20.0,1755.8,20548.0,0
2026-06-14 04:00:00,M05,107,OP-02,1,62.35,2.311,4.231,bar,17.64,1773.8,13828.0,0
2026-06-14 04:00:00,M06,141,OP-05,1,67.55,3.129,3.763,bar,20.17,1765.6,17908.0,0
2026-06-14 04:00:00,M07,151,OP-09,1,66.94,3.473,3.84,bar,19.44,1752.8,19108.0,0
2026-06-14 04:00:00,M08,45,OP-08,1,59.53,2.582,3.886,bar,18.67,1765.7,6388.0,0
2026-06-14 04:00:00,M09,15,OP-02,1,61.95,2.982,3.936,bar,19.93,1749.1,2788.0,0
2026-06-14 04:00:00,M10,58,OP-06,1,78.47,4.454,3.601,bar,22.44,1734.3,7948.0,0
2026-06-14 04:00:00,M11,55,OP-11,1,64.07,2.286,3.726,bar,18.87,1780.9,7588.0,0
2026-06-14 04:00:00,M12,158,OP-03,1,69.39,2.727,3.983,bar,19.12,1764.2,19948.0,0
2026-06-14 04:00:00,M13,165,OP-03,1,62.3,2.031,4.035,bar,17.61,1766.4,20788.0,0
2026-06-14 04:00:00,M14,6,OP-09,1,64.24,3.097,3.859,bar,19.65,1759.8,1708.0,0
2026-06-14 04:00:00,M15,93,OP-07,1,81.69,4.095,3.964,bar,19.95,1746.1,12148.0,1
2026-06-14 04:00:00,M16,149,OP-01,1,68.01,,3.719,bar,21.19,1762.2,18868.0,0
2026-06-14 04:00:00,M17,29,OP-05,1,62.77,2.088,4.116,bar,18.39,1768.9,4468.0,0
2026-06-14 04:00:00,M18,145,OP-12,1,59.4,2.075,60.06,psi,17.17,1776.1,18388.0,0
2026-06-14 04:00:00,M19,26,OP-03,1,73.61,3.976,54.683,psi,21.21,1761.3,4108.0,0
2026-06-14 04:00:00,M20,87,OP-05,1,66.16,2.918,57.868,psi,19.69,1741.5,11428.0,0
2026-06-14 04:00:00,M21,148,OP-02,1,61.28,2.38,58.783,psi,18.03,1767.9,18748.0,0
2026-06-14 04:00:00,M22,59,OP-12,1,67.67,3.616,56.471,psi,19.85,1742.6,8068.0,0
2026-06-14 04:00:00,M23,65,OP-07,1,57.12,2.142,57.564,psi,17.62,1782.2,8788.0,0
2026-06-14 04:00:00,M24,54,OP-01,1,71.03,2.825,57.063,psi,19.74,1759.8,7468.0,0
2026-06-14 04:00:00,M25,131,OP-05,1,74.85,4.755,50.313,psi,22.38,1733.6,16708.0,0
2026-06-14 05:00:00,M01,171,OP-05,1,63.08,2.956,3.999,bar,19.81,1746.7,21509.0,0
2026-06-14 05:00:00,M02,115,OP-09,1,68.51,2.3,4.223,bar,18.11,1776.0,14789.0,0
2026-06-14 05:00:00,M03,125,OP-05,1,61.85,2.118,4.084,bar,17.89,1790.6,15989.0,0
2026-06-14 05:00:00,M04,163,OP-02,1,68.57,,3.961,bar,19.12,1746.3,20549.0,0
2026-06-14 05:00:00,M05,107,OP-07,1,61.84,2.227,3.937,bar,17.83,1775.2,13829.0,0
2026-06-14 05:00:00,M06,141,OP-08,1,68.37,3.412,3.776,bar,19.96,1756.9,17909.0,0
2026-06-14 05:00:00,M07,151,OP-06,1,68.1,,3.82,bar,21.24,1743.0,19109.0,0
2026-06-14 05:00:00,M08,45,OP-02,1,66.2,2.709,3.821,bar,17.63,1772.7,6389.0,0
2026-06-14 05:00:00,M09,15,OP-06,1,67.08,3.092,4.17,bar,19.73,1762.7,2789.0,0
2026-06-14 05:00:00,M10,58,OP-10,1,74.76,4.543,3.552,bar,22.11,1742.9,7949.0,0
2026-06-14 05:00:00,M11,55,OP-07,1,65.03,2.187,4.073,bar,17.7,1772.1,7589.0,0
2026-06-14 05:00:00,M12,158,OP-01,1,69.01,3.098,3.705,bar,19.03,1761.0,19949.0,0
2026-06-14 05:00:00,M13,165,OP-11,1,63.34,1.932,4.174,bar,17.92,1771.7,20789.0,0
2026-06-14 05:00:00,M14,6,OP-10,1,69.81,2.854,3.888,bar,19.97,1753.3,1709.0,0
2026-06-14 05:00:00,M15,93,OP-07,1,78.2,3.953,3.654,bar,21.82,1746.5,12149.0,1
2026-06-14 05:00:00,M16,149,OP-01,1,59.51,3.179,3.795,bar,20.89,1747.7,18869.0,0
2026-06-14 05:00:00,M17,29,OP-06,1,61.4,2.061,4.043,bar,17.92,1780.0,4469.0,0
2026-06-14 05:00:00,M18,145,OP-07,1,62.43,1.751,60.808,psi,17.79,1787.2,18389.0,0
2026-06-14 05:00:00,M19,26,OP-08,1,66.52,3.799,52.195,psi,21.22,1760.7,4109.0,0
2026-06-14 05:00:00,M20,87,OP-01,1,69.03,2.808,60.501,psi,18.51,1750.9,11429.0,0
2026-06-14 05:00:00,M21,148,OP-07,1,62.96,2.218,57.928,psi,17.5,1780.4,18749.0,0
2026-06-14 05:00:00,M22,59,OP-07,1,70.58,3.517,53.737,psi,18.69,1749.8,8069.0,0
2026-06-14 05:00:00,M23,65,OP-05,1,60.23,2.109,60.953,psi,17.28,1769.7,8789.0,0
2026-06-14 05:00:00,M24,54,OP-09,1,69.74,2.743,59.835,psi,18.17,1763.2,7469.0,0
2026-06-14 05:00:00,M25,131,OP-07,1,72.25,,53.375,psi,22.22,1720.4,16709.0,0
2026-06-14 06:00:00,M01,171,OP-09,1,66.68,3.186,3.932,bar,19.14,1763.2,21510.0,0
2026-06-14 06:00:00,M02,115,OP-03,1,65.51,2.199,4.191,bar,17.66,1768.3,14790.0,0
2026-06-14 06:00:00,M03,125,OP-06,1,62.97,1.863,4.237,bar,17.88,1787.5,15990.0,0
2026-06-14 06:00:00,M04,163,OP-07,1,63.44,3.289,4.011,bar,19.66,1761.7,20550.0,0
2026-06-14 06:00:00,M05,107,OP-07,1,64.19,2.168,3.977,bar,18.24,1769.8,13830.0,0
2026-06-14 06:00:00,M06,141,OP-08,1,67.47,2.904,3.951,bar,19.87,1757.1,17910.0,0
2026-06-14 06:00:00,M07,151,OP-09,1,65.97,3.383,4.045,bar,20.48,1756.5,19110.0,0
2026-06-14 06:00:00,M08,45,OP-09,1,71.21,2.561,3.972,bar,18.16,1779.8,6390.0,0
2026-06-14 06:00:00,M09,15,OP-02,1,70.47,3.083,3.716,bar,19.46,1748.5,2790.0,0
2026-06-14 06:00:00,M10,58,OP-10,1,74.4,4.354,3.853,bar,22.24,1741.5,7950.0,0
2026-06-14 06:00:00,M11,55,OP-06,1,65.13,2.094,4.073,bar,18.98,1762.8,7590.0,0
2026-06-14 06:00:00,M12,158,OP-12,1,67.91,3.084,4.025,bar,20.04,1760.0,19950.0,0
2026-06-14 06:00:00,M13,165,OP-12,1,65.46,2.14,4.169,bar,18.08,1774.7,20790.0,0
2026-06-14 06:00:00,M14,6,OP-03,1,67.76,3.181,3.979,bar,19.42,1758.3,1710.0,0
2026-06-14 06:00:00,M15,93,OP-07,1,70.5,4.052,3.743,bar,22.15,1726.7,12150.0,1
2026-06-14 06:00:00,M16,149,OP-07,1,71.92,3.471,3.853,bar,20.15,1748.3,18870.0,0
2026-06-14 06:00:00,M17,29,OP-05,1,65.28,2.313,3.957,bar,18.74,1762.8,4470.0,0
2026-06-14 06:00:00,M18,145,OP-05,1,60.03,2.053,60.982,psi,17.46,1778.3,18390.0,0
2026-06-14 06:00:00,M19,26,OP-08,1,68.18,3.687,53.452,psi,21.16,1740.8,4110.0,0
2026-06-14 06:00:00,M20,87,OP-04,1,66.9,,57.021,psi,19.25,1754.3,11430.0,0
2026-06-14 06:00:00,M21,148,OP-07,1,61.22,2.393,57.404,psi,18.41,1762.9,18750.0,0
2026-06-14 06:00:00,M22,59,OP-05,1,71.62,3.598,56.549,psi,19.54,1749.7,8070.0,0
2026-06-14 06:00:00,M23,65,OP-06,1,55.09,2.31,61.427,psi,18.64,1773.6,8790.0,0
2026-06-14 06:00:00,M24,54,OP-01,1,61.25,2.906,57.309,psi,19.42,1768.4,7470.0,0
2026-06-14 06:00:00,M25,131,OP-07,1,72.6,,53.948,psi,21.68,1739.9,16710.0,0
2026-06-14 07:00:00,M01,171,OP-09,1,65.75,3.057,4.163,bar,20.85,1745.0,21511.0,0
2026-06-14 07:00:00,M02,115,OP-05,1,62.81,2.513,4.13,bar,19.15,1774.2,14791.0,0
2026-06-14 07:00:00,M03,125,OP-05,1,61.62,2.374,4.062,bar,18.43,1769.1,15991.0,0
2026-06-14 07:00:00,M04,163,OP-05,1,64.68,,3.925,bar,20.06,1742.7,20551.0,0
2026-06-14 07:00:00,M05,107,OP-07,1,63.18,2.195,4.156,bar,17.68,1767.2,13831.0,0
2026-06-14 07:00:00,M06,141,OP-08,1,65.72,3.128,4.0,bar,19.48,1751.0,17911.0,0
2026-06-14 07:00:00,M07,151,OP-08,1,66.84,3.441,3.675,bar,20.55,1759.6,19111.0,0
2026-06-14 07:00:00,M08,45,OP-11,1,60.04,2.549,4.081,bar,19.46,1783.0,6391.0,0
2026-06-14 07:00:00,M09,15,OP-11,1,67.38,3.173,3.839,bar,18.82,1748.7,2791.0,0
2026-06-14 07:00:00,M10,58,OP-11,1,76.52,4.534,3.667,bar,21.21,1740.9,7951.0,0
2026-06-14 07:00:00,M11,55,OP-02,1,58.89,2.074,4.163,bar,17.77,1778.3,7591.0,0
2026-06-14 07:00:00,M12,158,OP-01,1,68.95,3.279,3.81,bar,20.25,1754.7,19951.0,0
2026-06-14 07:00:00,M13,165,OP-05,1,60.5,2.096,4.186,bar,17.99,1775.6,20791.0,0
2026-06-14 07:00:00,M14,6,OP-07,1,69.68,2.963,3.858,bar,20.38,1760.4,1711.0,0
2026-06-14 07:00:00,M15,93,OP-07,1,76.74,3.868,3.887,bar,21.48,1730.9,12151.0,1
2026-06-14 07:00:00,M16,149,OP-05,1,60.7,3.25,3.931,bar,19.69,1743.4,18871.0,0
2026-06-14 07:00:00,M17,29,OP-09,1,59.43,2.112,4.09,bar,18.15,1772.6,4471.0,0
2026-06-14 07:00:00,M18,145,OP-07,1,60.07,1.912,60.987,psi,17.68,1782.8,18391.0,0
2026-06-14 07:00:00,M19,26,OP-04,1,68.26,3.841,56.284,psi,22.05,1730.2,4111.0,0
2026-06-14 07:00:00,M20,87,OP-05,1,63.74,2.833,55.706,psi,19.57,1776.1,11431.0,0
2026-06-14 07:00:00,M21,148,OP-09,1,66.29,,60.556,psi,17.06,1766.0,18751.0,0
2026-06-14 07:00:00,M22,59,OP-09,1,72.43,3.309,54.062,psi,20.18,1757.2,8071.0,0
2026-06-14 07:00:00,M23,65,OP-07,1,60.17,1.889,58.153,psi,18.34,1770.1,8791.0,0
2026-06-14 07:00:00,M24,54,OP-12,1,66.14,2.55,57.697,psi,18.68,1759.0,7471.0,0
2026-06-14 07:00:00,M25,131,OP-11,1,83.25,4.677,53.696,psi,22.59,1731.2,16711.0,0
2026-06-14 08:00:00,M01,171,OP-07,2,65.81,3.124,4.145,bar,19.56,1768.8,21512.0,0
2026-06-14 08:00:00,M02,115,OP-02,2,61.16,2.361,4.255,bar,18.19,1768.8,14792.0,0
2026-06-14 08:00:00,M03,125,OP-06,2,61.32,2.099,3.928,bar,17.69,1768.7,15992.0,0
2026-06-14 08:00:00,M04,163,OP-07,2,67.96,3.257,4.005,bar,20.29,1762.0,20552.0,0
2026-06-14 08:00:00,M05,107,OP-12,2,57.94,2.198,3.961,bar,17.8,1780.0,13832.0,0
2026-06-14 08:00:00,M06,141,OP-09,2,62.82,2.892,4.001,bar,19.94,1762.4,17912.0,0
2026-06-14 08:00:00,M07,151,OP-10,2,69.32,3.619,3.88,bar,19.94,1757.4,19112.0,0
2026-06-14 08:00:00,M08,45,OP-06,2,68.54,2.71,4.282,bar,18.37,1778.7,6392.0,0
2026-06-14 08:00:00,M09,15,OP-11,2,70.02,3.077,4.021,bar,19.03,1756.3,2792.0,0
2026-06-14 08:00:00,M10,58,OP-08,2,72.86,4.533,3.706,bar,21.76,1748.6,7952.0,0
2026-06-14 08:00:00,M11,55,OP-09,2,66.77,2.184,4.196,bar,18.26,1767.0,7592.0,0
2026-06-14 08:00:00,M12,158,OP-11,2,65.66,,3.942,bar,19.33,1749.1,19952.0,0
2026-06-14 08:00:00,M13,165,OP-02,2,62.75,2.153,4.092,bar,18.07,1771.7,20792.0,0
2026-06-14 08:00:00,M14,6,OP-04,2,66.93,3.057,4.077,bar,19.25,1762.7,1712.0,0
2026-06-14 08:00:00,M15,93,OP-07,2,72.87,,3.596,bar,20.87,1743.9,12152.0,1
2026-06-14 08:00:00,M16,149,OP-07,2,70.74,3.404,3.898,bar,20.12,1756.7,18872.0,0
2026-06-14 08:00:00,M17,29,OP-10,2,61.09,2.031,4.119,bar,18.5,1775.2,4472.0,0
2026-06-14 08:00:00,M18,145,OP-03,2,59.91,2.211,60.523,psi,18.03,1774.4,18392.0,0
2026-06-14 08:00:00,M19,26,OP-10,2,71.41,,53.189,psi,20.99,1736.1,4112.0,0
2026-06-14 08:00:00,M20,87,OP-05,2,60.82,2.955,58.763,psi,19.0,1766.1,11432.0,0
